timestamp, latitude, longitude, heading
1731178803080714485, 40.2379799, -111.7390765, 264.6198425292969
1731178803326963292, 40.237979599999996, -111.7390769, 264.6198425292969
1731178803327999999, 40.237979599999996, -111.7390769, 264.6198425292969
1731178803328189203, 40.237979599999996, -111.7390769, 264.6198425292969
1731178803578971950, 40.2379793, -111.73907729999999, 264.6198425292969
1731178803579996583, 40.2379793, -111.73907729999999, 264.6198425292969
1731178803580184454, 40.2379793, -111.73907729999999, 264.6198425292969
1731178803825212794, 40.237978999999996, -111.73907779999999, 264.6198425292969
1731178803826230464, 40.237978999999996, -111.73907779999999, 264.6198425292969
1731178803826419316, 40.237978999999996, -111.73907779999999, 264.6198425292969
1731178804077896324, 40.2379785, -111.7390781, 264.6198425292969
1731178804078355122, 40.2379785, -111.7390781, 264.6198425292969
1731178804078545900, 40.2379785, -111.7390781, 264.6198425292969
1731178804328889516, 40.237978, -111.7390784, 264.6198425292969
1731178804329400296, 40.237978, -111.7390784, 264.6198425292969
1731178804329588463, 40.237978, -111.7390784, 264.6198425292969
1731178804576077308, 40.2379775, -111.7390786, 264.6198425292969
1731178804581264527, 40.2379775, -111.7390786, 264.6198425292969
1731178804581473195, 40.2379775, -111.7390786, 264.6198425292969
1731178804827029814, 40.237977, -111.7390788, 233.20863342285156
1731178804828167447, 40.237977, -111.7390788, 233.20863342285156
1731178804828356281, 40.237977, -111.7390788, 233.20863342285156
1731178805079048806, 40.2379764, -111.73907899999999, 233.20863342285156
1731178805080185531, 40.2379764, -111.73907899999999, 233.20863342285156
1731178805080373569, 40.2379764, -111.73907899999999, 233.20863342285156
1731178805325882503, 40.237975999999996, -111.73907919999999, 233.20863342285156
1731178805326386227, 40.237975999999996, -111.73907919999999, 233.20863342285156
1731178805326575765, 40.237975999999996, -111.73907919999999, 233.20863342285156
1731178805578241551, 40.237975399999996, -111.7390794, 210.97987365722656
1731178805578687293, 40.237975399999996, -111.7390794, 210.97987365722656
1731178805578874498, 40.237975399999996, -111.7390794, 210.97987365722656
1731178805829190984, 40.2379749, -111.7390796, 201.0893096923828
1731178805830260895, 40.2379749, -111.7390796, 201.0893096923828
1731178805830452321, 40.2379749, -111.7390796, 201.0893096923828
1731178806081081642, 40.2379744, -111.73907969999999, 196.9456787109375
1731178806082211349, 40.2379744, -111.73907969999999, 196.9456787109375
1731178806082416294, 40.2379744, -111.73907969999999, 196.9456787109375
1731178806327122800, 40.2379739, -111.7390798, 195.4950714111328
1731178806328283933, 40.2379739, -111.7390798, 195.4950714111328
1731178806332906318, 40.2379739, -111.7390798, 195.4950714111328
1731178806579130236, 40.2379733, -111.7390799, 193.1463623046875
1731178806580331424, 40.2379733, -111.7390799, 193.1463623046875
1731178806580525370, 40.2379733, -111.7390799, 193.1463623046875
1731178806826059045, 40.2379727, -111.73908, 193.9626007080078
1731178806826475157, 40.2379727, -111.73908, 193.9626007080078
1731178806826662824, 40.2379727, -111.73908, 193.9626007080078
1731178807077157515, 40.2379721, -111.7390801, 192.6818084716797
1731178807078329592, 40.2379721, -111.7390801, 192.6818084716797
1731178807078518963, 40.2379721, -111.7390801, 192.6818084716797
1731178807324098343, 40.2379715, -111.7390803, 192.40695190429688
1731178807324781585, 40.2379715, -111.7390803, 192.40695190429688
1731178807324968030, 40.2379715, -111.7390803, 192.40695190429688
1731178807582115686, 40.2379709, -111.73908039999999, 194.17471313476562
1731178807582767743, 40.2379709, -111.73908039999999, 194.17471313476562
1731178807582972614, 40.2379709, -111.73908039999999, 194.17471313476562
1731178807827172600, 40.2379703, -111.7390805, 193.60829162597656
1731178807833406323, 40.2379703, -111.7390805, 193.60829162597656
1731178807833899028, 40.2379703, -111.7390805, 193.60829162597656
1731178808079192647, 40.2379697, -111.7390806, 193.72528076171875
1731178808085301721, 40.2379697, -111.7390806, 193.72528076171875
1731178808085489722, 40.2379697, -111.7390806, 193.72528076171875
1731178808331206879, 40.2379691, -111.73908069999999, 191.3402557373047
1731178808332484994, 40.2379691, -111.73908069999999, 191.3402557373047
1731178808332693902, 40.2379691, -111.73908069999999, 191.3402557373047
1731178808577207648, 40.2379685, -111.73908069999999, 191.00003051757812
1731178808578514023, 40.2379685, -111.73908069999999, 191.00003051757812
1731178808578700134, 40.2379685, -111.73908069999999, 191.00003051757812
1731178808829218455, 40.2379678, -111.73908069999999, 190.73435974121094
1731178808830530810, 40.2379678, -111.73908069999999, 190.73435974121094
1731178808830718496, 40.2379678, -111.73908069999999, 190.73435974121094
1731178809082428172, 40.2379671, -111.7390808, 192.01551818847656
1731178809083100248, 40.2379671, -111.7390808, 192.01551818847656
1731178809083305156, 40.2379671, -111.7390808, 192.01551818847656
1731178809333253604, 40.2379666, -111.73908089999999, 193.21974182128906
1731178809334486793, 40.2379666, -111.73908089999999, 193.21974182128906
1731178809334691997, 40.2379666, -111.73908089999999, 193.21974182128906
1731178809579168725, 40.2379659, -111.73908089999999, 190.6856689453125
1731178809580426303, 40.2379659, -111.73908089999999, 190.6856689453125
1731178809580615618, 40.2379659, -111.73908089999999, 190.6856689453125
1731178809826271960, 40.2379654, -111.739081, 191.84828186035156
1731178809826945537, 40.2379654, -111.739081, 191.84828186035156
1731178809827133593, 40.2379654, -111.739081, 191.84828186035156
1731178810078130007, 40.2379648, -111.73908109999999, 193.34933471679688
1731178810078832398, 40.2379648, -111.73908109999999, 193.34933471679688
1731178810079019250, 40.2379648, -111.73908109999999, 193.34933471679688
1731178810336127091, 40.2379643, -111.7390815, 201.34552001953125
1731178810336835019, 40.2379643, -111.7390815, 201.34552001953125
1731178810337050908, 40.2379643, -111.7390815, 201.34552001953125
1731178810576696269, 40.237963799999996, -111.73908159999999, 201.34552001953125
1731178810578345774, 40.237963799999996, -111.73908159999999, 201.34552001953125
1731178810578530738, 40.237963799999996, -111.73908159999999, 201.34552001953125
1731178810828368426, 40.2379633, -111.73908159999999, 201.34552001953125
1731178810829035873, 40.2379633, -111.73908159999999, 201.34552001953125
1731178810829222892, 40.2379633, -111.73908159999999, 201.34552001953125
1731178811080342306, 40.2379628, -111.73908159999999, 201.34552001953125
1731178811080994438, 40.2379628, -111.73908159999999, 201.34552001953125
1731178811081182846, 40.2379628, -111.73908159999999, 201.34552001953125
1731178811326453020, 40.2379623, -111.73908159999999, 201.34552001953125
1731178811331465869, 40.2379623, -111.73908159999999, 201.34552001953125
1731178811332118445, 40.2379623, -111.73908159999999, 201.34552001953125
1731178811572234882, 40.2379618, -111.7390817, 201.34552001953125
1731178811572929884, 40.2379618, -111.7390817, 201.34552001953125
1731178811573117551, 40.2379618, -111.7390817, 201.34552001953125
1731178811824488041, 40.237961299999995, -111.7390817, 201.34552001953125
1731178811825152524, 40.237961299999995, -111.7390817, 201.34552001953125
1731178811825340136, 40.237961299999995, -111.7390817, 201.34552001953125
1731178812077187997, 40.237960799999996, -111.7390817, 201.34552001953125
1731178812078537798, 40.237960799999996, -111.7390817, 201.34552001953125
1731178812078729058, 40.237960799999996, -111.7390817, 201.34552001953125
1731178812328328653, 40.2379604, -111.73908189999999, 201.34552001953125
1731178812329030526, 40.2379604, -111.73908189999999, 201.34552001953125
1731178812329220211, 40.2379604, -111.73908189999999, 201.34552001953125
1731178812580696072, 40.2379599, -111.739082, 201.34552001953125
1731178812582448022, 40.2379599, -111.739082, 201.34552001953125
1731178812582634985, 40.2379599, -111.739082, 201.34552001953125
1731178812832229803, 40.237959599999996, -111.739082, 201.34552001953125
1731178812832888120, 40.237959599999996, -111.739082, 201.34552001953125
1731178812833091676, 40.237959599999996, -111.739082, 201.34552001953125
1731178813078368721, 40.2379592, -111.7390822, 201.34552001953125
1731178813084594777, 40.2379592, -111.7390822, 201.34552001953125
1731178813084798908, 40.2379592, -111.7390822, 201.34552001953125
1731178813336383546, 40.237959, -111.7390822, 201.34552001953125
1731178813337093530, 40.237959, -111.7390822, 201.34552001953125
1731178813337280438, 40.237959, -111.7390822, 201.34552001953125
1731178813578325804, 40.2379585, -111.7390825, 201.34552001953125
1731178813578993157, 40.2379585, -111.7390825, 201.34552001953125
1731178813579179473, 40.2379585, -111.7390825, 201.34552001953125
1731178813824344092, 40.237958, -111.7390827, 201.34552001953125
1731178813824992668, 40.237958, -111.7390827, 201.34552001953125
1731178813825180113, 40.237958, -111.7390827, 201.34552001953125
1731178814075468711, 40.2379575, -111.7390829, 201.34552001953125
1731178814076675344, 40.2379575, -111.7390829, 201.34552001953125
1731178814076859622, 40.2379575, -111.7390829, 201.34552001953125
1731178814326569033, 40.2379569, -111.7390832, 201.34552001953125
1731178814327247776, 40.2379569, -111.7390832, 201.34552001953125
1731178814327435387, 40.2379569, -111.7390832, 201.34552001953125
1731178814578483747, 40.237956499999996, -111.7390834, 201.34552001953125
1731178814579144619, 40.237956499999996, -111.7390834, 201.34552001953125
1731178814584218671, 40.237956499999996, -111.7390834, 201.34552001953125
1731178814824724128, 40.2379561, -111.7390836, 201.34552001953125
1731178814830531090, 40.2379561, -111.7390836, 201.34552001953125
1731178814830719813, 40.2379561, -111.7390836, 201.34552001953125
1731178815077491974, 40.2379557, -111.73908379999999, 201.34552001953125
1731178815078175291, 40.2379557, -111.73908379999999, 201.34552001953125
1731178815078365255, 40.2379557, -111.73908379999999, 201.34552001953125
1731178815322745167, 40.237955199999995, -111.7390839, 201.34552001953125
1731178815323579300, 40.237955199999995, -111.7390839, 201.34552001953125
1731178815323769041, 40.237955199999995, -111.7390839, 201.34552001953125
1731178815575452365, 40.2379549, -111.7390842, 201.34552001953125
1731178815576120700, 40.2379549, -111.7390842, 201.34552001953125
1731178815576308868, 40.2379549, -111.7390842, 201.34552001953125
1731178815831493091, 40.237954599999995, -111.7390844, 201.34552001953125
1731178815832724503, 40.237954599999995, -111.7390844, 201.34552001953125
1731178815832964911, 40.237954599999995, -111.7390844, 201.34552001953125
1731178816077881047, 40.2379543, -111.73908449999999, 201.34552001953125
1731178816078759309, 40.2379543, -111.73908449999999, 201.34552001953125
1731178816078947754, 40.2379543, -111.73908449999999, 201.34552001953125
1731178816329503408, 40.2379539, -111.7390846, 201.34552001953125
1731178816330205170, 40.2379539, -111.7390846, 201.34552001953125
1731178816330395874, 40.2379539, -111.7390846, 201.34552001953125
1731178816576631607, 40.2379536, -111.73908469999999, 201.34552001953125
1731178816581842864, 40.2379536, -111.73908469999999, 201.34552001953125
1731178816582049198, 40.2379536, -111.73908469999999, 201.34552001953125
1731178816827590540, 40.2379532, -111.73908469999999, 201.34552001953125
1731178816828299598, 40.2379532, -111.73908469999999, 201.34552001953125
1731178816828487414, 40.2379532, -111.73908469999999, 201.34552001953125
1731178817073607310, 40.237953, -111.7390848, 201.34552001953125
1731178817074312701, 40.237953, -111.7390848, 201.34552001953125
1731178817074518517, 40.237953, -111.7390848, 201.34552001953125
1731178817325634284, 40.237952799999995, -111.7390848, 201.34552001953125
1731178817326742491, 40.237952799999995, -111.7390848, 201.34552001953125
1731178817326931250, 40.237952799999995, -111.7390848, 201.34552001953125
1731178817578036925, 40.2379525, -111.7390848, 201.34552001953125
1731178817578734427, 40.2379525, -111.7390848, 201.34552001953125
1731178817578921890, 40.2379525, -111.7390848, 201.34552001953125
1731178817829666471, 40.237952199999995, -111.7390848, 201.34552001953125
1731178817830355195, 40.237952199999995, -111.7390848, 201.34552001953125
1731178817830541770, 40.237952199999995, -111.7390848, 201.34552001953125
1731178818081622240, 40.237952, -111.7390848, 201.34552001953125
1731178818082327187, 40.237952, -111.7390848, 201.34552001953125
1731178818082529817, 40.237952, -111.7390848, 201.34552001953125
1731178818321897659, 40.237951699999996, -111.73908469999999, 201.34552001953125
1731178818322846792, 40.237951699999996, -111.73908469999999, 201.34552001953125
1731178818323035681, 40.237951699999996, -111.73908469999999, 201.34552001953125
1731178818573665984, 40.2379514, -111.7390846, 201.34552001953125
1731178818574410060, 40.2379514, -111.7390846, 201.34552001953125
1731178818574609894, 40.2379514, -111.7390846, 201.34552001953125
1731178818825670475, 40.2379512, -111.7390846, 201.34552001953125
1731178818826209236, 40.2379512, -111.7390846, 201.34552001953125
1731178818826397922, 40.2379512, -111.7390846, 201.34552001953125
1731178819073746844, 40.237950999999995, -111.7390846, 201.34552001953125
1731178819074202605, 40.237950999999995, -111.7390846, 201.34552001953125
1731178819074392809, 40.237950999999995, -111.7390846, 201.34552001953125
1731178819323930923, 40.2379508, -111.73908449999999, 201.34552001953125
1731178819324881277, 40.2379508, -111.73908449999999, 201.34552001953125
1731178819325068926, 40.2379508, -111.73908449999999, 201.34552001953125
1731178819581915896, 40.2379506, -111.73908449999999, 201.34552001953125
1731178819582394564, 40.2379506, -111.73908449999999, 201.34552001953125
1731178819582599379, 40.2379506, -111.73908449999999, 201.34552001953125
1731178819821940406, 40.237950399999995, -111.7390844, 201.34552001953125
1731178819827933110, 40.237950399999995, -111.7390844, 201.34552001953125
1731178819828122055, 40.237950399999995, -111.7390844, 201.34552001953125
1731178820079783823, 40.2379502, -111.7390843, 201.34552001953125
1731178820085881935, 40.2379502, -111.7390843, 201.34552001953125
1731178820086087232, 40.2379502, -111.7390843, 201.34552001953125
1731178820325739204, 40.23795, -111.7390842, 201.34552001953125
1731178820326280613, 40.23795, -111.7390842, 201.34552001953125
1731178820326469762, 40.23795, -111.7390842, 201.34552001953125
1731178820577741733, 40.237949799999996, -111.73908399999999, 201.34552001953125
